Unnamed: 0,fecha_crimen,LONGITUD_X,LATITUD_Y
0,2018-09-20,-74.14557406771561,4.675861621278594
0,2018-09-20,-74.14158963411761,4.635859102798896
0,2018-09-20,-74.14159015849737,4.639860100099291
0,2018-09-20,-74.13958203883193,4.587853488315562
0,2018-09-20,-74.13958087449315,4.6378578073478725
0,2018-09-20,-74.13757345092228,4.657863218300715
0,2018-09-20,-74.13557499956947,4.6558530096440816
0,2018-09-20,-74.13358126318522,4.669853873826373
0,2018-09-20,-74.13158820003031,4.575858532965656
0,2018-09-20,-74.1315784982124,4.621866214527133
0,2018-09-20,-74.1295857372705,4.667851566116764
0,2018-09-20,-74.12758196001194,4.561856055725646
0,2018-09-20,-74.12758646077916,4.5678676642066485
0,2018-09-20,-74.12358079421823,4.719857293544982
0,2018-09-20,-74.11958834763139,4.713854150002461
0,2018-09-20,-74.11758014919037,4.6358550111820485
0,2018-09-20,-74.11557690266123,4.571867783561315
0,2018-09-20,-74.11557880878135,4.66785420466784
0,2018-09-20,-74.11358184066809,4.553860214761607
0,2018-09-20,-74.11157712528195,4.673852008722393
0,2018-09-20,-74.10958262053374,4.581864601254815
0,2018-09-20,-74.10957548889809,4.589854296244697
0,2018-09-20,-74.1095785151937,4.619851689636708
1,2018-09-20,-74.10958663608785,4.619851202508654
0,2018-09-20,-74.10958419449732,4.64986368607705
0,2018-09-20,-74.109588348459,4.697861799272916
0,2018-09-20,-74.10757452424944,4.703859870330887
0,2018-09-20,-74.10558688381913,4.547856712482282
0,2018-09-20,-74.10558131047921,4.657862107603564
0,2018-09-20,-74.10557604045316,4.685855476915021
0,2018-09-20,-74.10358123994331,4.595853611467716
0,2018-09-20,-74.1035818099892,4.645853384265105
0,2018-09-20,-74.10358596841692,4.6858661940269934
0,2018-09-20,-74.10157794001637,4.573852870803291
0,2018-09-20,-74.10157698924507,4.597864386653534
0,2018-09-20,-74.09957414589056,4.657854517247399
0,2018-09-20,-74.099578552804,4.679868199393601
0,2018-09-20,-74.0995787874313,4.701854870940823
0,2018-09-20,-74.09957857780265,4.703867470181487
0,2018-09-20,-74.09557764638164,4.603852712419715
0,2018-09-20,-74.0935828053288,4.639856097161852
0,2018-09-20,-74.09357254294795,4.663851281700179
0,2018-09-20,-74.0935865719827,4.697856513056083
0,2018-09-20,-74.09158859938451,4.571859439071611
0,2018-09-20,-74.08958297325789,4.697853821635835
0,2018-09-20,-74.08758835915388,4.529863708954859
0,2018-09-20,-74.0875857842937,4.673866724709294
0,2018-09-20,-74.08557569160715,4.621864516022188
0,2018-09-20,-74.0815869325693,4.601860054569389
0,2018-09-20,-74.08157378666779,4.627856405860934
0,2018-09-20,-74.07957439372183,4.603865058870126
0,2018-09-20,-74.07958320511658,4.637854968474542
1,2018-09-20,-74.07957526615246,4.637865717921778
0,2018-09-20,-74.07957768938853,4.661864378985046
0,2018-09-20,-74.07758464880857,4.589867080534134
1,2018-09-20,-74.07758485545197,4.589863393948528
0,2018-09-20,-74.07558916248931,4.607868616075935
0,2018-09-20,-74.07158615447267,4.601860695137563
0,2018-09-20,-74.0715888946051,4.619867169602792
0,2018-09-20,-74.07157382226858,4.641859188512303
0,2018-09-20,-74.06757551715633,4.641852755447137
0,2018-09-20,-74.06358450209672,4.669857190368633
0,2018-09-20,-74.05957985994786,4.675865812199318
0,2018-09-20,-74.0555807591187,4.643854978070231
0,2018-09-20,-74.05557658596096,4.669853632069747
0,2018-09-20,-74.04558764465561,4.671851348554002
0,2018-09-20,-74.04557558853428,4.681855417220104
0,2018-09-21,-74.19558891630088,4.601858924267534
0,2018-09-21,-74.19357382637136,4.601863343453556
0,2018-09-21,-74.19358107722009,4.60786442760014
0,2018-09-21,-74.18958327576091,4.603863496256108
0,2018-09-21,-74.17957627392455,4.623857213484743
0,2018-09-21,-74.17758726016996,4.597855314139975
1,2018-09-21,-74.17757474856263,4.5978522004780125
0,2018-09-21,-74.17758763394016,4.643854210822511
1,2018-09-21,-74.1775832256751,4.643854745012036
0,2018-09-21,-74.17158447924794,4.635862868311296
0,2018-09-21,-74.17158623628148,4.639859865447892
0,2018-09-21,-74.16357804313462,4.621866661666337
0,2018-09-21,-74.15958837856212,4.597860872500154
0,2018-09-21,-74.1595825952032,4.639867364067047
0,2018-09-21,-74.15357601078118,4.627851041327975
0,2018-09-21,-74.1535861926336,4.645853027312264
0,2018-09-21,-74.15357883953307,4.683868342895443
0,2018-09-21,-74.15158617938891,4.595860249187127
0,2018-09-21,-74.15157539779071,4.651857491066352
0,2018-09-21,-74.14957378366812,4.683865235798648
0,2018-09-21,-74.14358403058922,4.601851781303279
0,2018-09-21,-74.1415902652856,4.665852933378561
0,2018-09-21,-74.14158988564542,4.673852345789526
0,2018-09-21,-74.13757647539221,4.615863965410406
0,2018-09-21,-74.13357631083959,4.561854324405027
0,2018-09-21,-74.13358097492358,4.571859829466261
0,2018-09-21,-74.1295816313281,4.571860674717982
0,2018-09-21,-74.12958741437976,4.617859982535708
0,2018-09-21,-74.12557839582946,4.571853608078557
0,2018-09-21,-74.1235844805652,4.725866106447374
0,2018-09-21,-74.12157603596609,4.709861977401926
0,2018-09-21,-74.11957430788979,4.54786729052777
0,2018-09-21,-74.11958561544495,4.55586616353142
1,2018-09-21,-74.1195812692177,4.555861257875124
0,2018-09-21,-74.11958140675434,4.575855320447169
0,2018-09-21,-74.11957687104267,4.663866864850012
0,2018-09-21,-74.1195756205165,4.713860797914211
0,2018-09-21,-74.11758340187056,4.58585384819582
0,2018-09-21,-74.1175818209416,4.663857083318463
0,2018-09-21,-74.11558636137569,4.59585503989296
0,2018-09-21,-74.11557929196059,4.597866291869004
0,2018-09-21,-74.11557598520518,4.627858885693745
0,2018-09-21,-74.11557552045606,4.639864911834697
0,2018-09-21,-74.11158676431299,4.579861133291391
0,2018-09-21,-74.11157434334241,4.6538560098259
0,2018-09-21,-74.11157251633863,4.665867935886072
0,2018-09-21,-74.10958931523118,4.6698640706461
0,2018-09-21,-74.1075844802417,4.649868533362266
0,2018-09-21,-74.10758220232778,4.651865056930951
0,2018-09-21,-74.10557978797837,4.547857804421723
0,2018-09-21,-74.10558172415033,4.555859370007556
0,2018-09-21,-74.1055883576393,4.60385640369068
0,2018-09-21,-74.10557288721733,4.647865933559889
0,2018-09-21,-74.10557571685008,4.691851221068471
0,2018-09-21,-74.10358464579934,4.591856715240852
0,2018-09-21,-74.10357715771177,4.5978593290182825
0,2018-09-21,-74.10358059037826,4.605864251567686
0,2018-09-21,-74.10358814887196,4.653854183970033
0,2018-09-21,-74.09957330767172,4.599860855202408
0,2018-09-21,-74.09958067902281,4.671855205342858
0,2018-09-21,-74.09958043067628,4.683862881988356
0,2018-09-21,-74.09758748715021,4.589851666334424
0,2018-09-21,-74.09758064758547,4.605852299193305
0,2018-09-21,-74.0975732187911,4.61186661134321
0,2018-09-21,-74.09758686583174,4.683864862253728
0,2018-09-21,-74.09557968727768,4.697868724979928
0,2018-09-21,-74.09558938778189,4.715861145346767
0,2018-09-21,-74.09157497154786,4.697853481783749
0,2018-09-21,-74.08958944453153,4.619865454315324
0,2018-09-21,-74.08757482981315,4.647854364543347
0,2018-09-21,-74.0855831478211,4.5418685299203325
0,2018-09-21,-74.08357758468871,4.677862410813252
0,2018-09-21,-74.08159012903829,4.527858181757509
0,2018-09-21,-74.08159008978961,4.537865253128768
0,2018-09-21,-74.08158063024098,4.593865625116979
0,2018-09-21,-74.08157421442202,4.619863094228295
0,2018-09-21,-74.08158998864276,4.627863182069802
0,2018-09-21,-74.08157655959762,4.643860778672513
0,2018-09-21,-74.07958557049555,4.589853988473518
0,2018-09-21,-74.07758923570148,4.60386700246864
0,2018-09-21,-74.07558533137438,4.601852014590602
1,2018-09-21,-74.07558973044915,4.60185680002736
2,2018-09-21,-74.07558716546674,4.601855268734867
0,2018-09-21,-74.07557329334489,4.605855025448102
0,2018-09-21,-74.075580748776,4.665865422603333
0,2018-09-21,-74.07358912698791,4.647866295742512
0,2018-09-21,-74.0735804322856,4.667868228640037
0,2018-09-21,-74.07158605023865,4.605867425813258
0,2018-09-21,-74.07158465768023,4.635852038001297
0,2018-09-21,-74.06958939001474,4.627853738549386
0,2018-09-21,-74.06757814303566,4.633865859987598
0,2018-09-21,-74.06757305213533,4.647864523068403
0,2018-09-21,-74.06557609596263,4.61786063751668
0,2018-09-21,-74.06557460040588,4.619852793465468
0,2018-09-21,-74.06558327494598,4.623852897871472
0,2018-09-21,-74.06357695843687,4.633855951208851
0,2018-09-21,-74.06357300342404,4.637852346580015
0,2018-09-21,-74.06359016003202,4.681857627235258
0,2018-09-21,-74.05958724091977,4.657857553908994
0,2018-09-21,-74.05958736777109,4.663860073004382
0,2018-09-21,-74.05958584889514,4.6778578602210805
0,2018-09-21,-74.05758576282459,4.649856571037986
0,2018-09-21,-74.05557384083136,4.6618526450473405
0,2018-09-21,-74.04958996150194,4.64386334338158
0,2018-09-21,-74.04958171677097,4.675851498876877
0,2018-09-22,-74.19958832801234,4.615851691223705
0,2018-09-22,-74.1955734168906,4.629867611246776
0,2018-09-22,-74.18358409189,4.607862410942436
0,2018-09-22,-74.17157742608715,4.613867103592097
0,2018-09-22,-74.16958360277174,4.677863699138196
0,2018-09-22,-74.16557317816948,4.609866954709903
0,2018-09-22,-74.15957760591424,4.643856542574659
0,2018-09-22,-74.14358047439103,4.653853946687413
0,2018-09-22,-74.1415773734681,4.633857942819172
0,2018-09-22,-74.13958029504685,4.593866844317291
0,2018-09-22,-74.13758839932403,4.593859156626204
0,2018-09-22,-74.1315798574431,4.617863152520319
0,2018-09-22,-74.1275831533866,4.589857809423901
0,2018-09-22,-74.1255795592143,4.685868304805729
0,2018-09-22,-74.12557705000444,4.707856815731522
0,2018-09-22,-74.12357692255318,4.565862389887672
0,2018-09-22,-74.12357429976883,4.573865282804362
0,2018-09-22,-74.12357925902138,4.627858164085275
0,2018-09-22,-74.12158167999098,4.617856692958028
0,2018-09-22,-74.12158486346507,4.721856236754314
0,2018-09-22,-74.11958303920763,4.66785162181248
1,2018-09-22,-74.11958014823797,4.667852011378926
0,2018-09-22,-74.1195840231093,4.679854045144396
0,2018-09-22,-74.11957447890812,4.717853913079553
0,2018-09-22,-74.11958716212682,4.723857947475066
0,2018-09-22,-74.11758037257846,4.705854005711081
0,2018-09-22,-74.11558201135647,4.653852539207556
0,2018-09-22,-74.11558970531422,4.711856715215649
0,2018-09-22,-74.11357555485984,4.641853724807695
0,2018-09-22,-74.1135785630354,4.659862517978278
0,2018-09-22,-74.11158462308771,4.71386788803271
0,2018-09-22,-74.10958225396638,4.70786665645984
0,2018-09-22,-74.10758477332777,4.681857715425363
0,2018-09-22,-74.10757819896993,4.7018580305703095
0,2018-09-22,-74.10557884924289,4.543851029558923
0,2018-09-22,-74.10557606414042,4.643853626177347
0,2018-09-22,-74.10557314077853,4.651866719269279
0,2018-09-22,-74.10358128593005,4.653856053232071
0,2018-09-22,-74.10157811166371,4.587853491292465
0,2018-09-22,-74.09957660506889,4.641863344250868
0,2018-09-22,-74.09758883000971,4.68186505958934
1,2018-09-22,-74.0975879705586,4.681851960037833
0,2018-09-22,-74.09557861058818,4.593861961604557
0,2018-09-22,-74.09358897778304,4.61185950221006
0,2018-09-22,-74.09157292094251,4.55185667432853
0,2018-09-22,-74.09158522708674,4.605861146981611
0,2018-09-22,-74.09158018851372,4.697865918732164
0,2018-09-22,-74.0895812259672,4.599858841560024
0,2018-09-22,-74.08558406337147,4.591860044846741
0,2018-09-22,-74.08158990279786,4.59586740084094
0,2018-09-22,-74.08158634012194,4.645867681909506
0,2018-09-22,-74.07958903657429,4.643862675144107
0,2018-09-22,-74.0755896851502,4.59985703152156
1,2018-09-22,-74.07558049431336,4.5998669068732365
0,2018-09-22,-74.07358735200852,4.643854625923454
0,2018-09-22,-74.07158362074692,4.607864946026456
0,2018-09-22,-74.06958202119154,4.599866047035467
1,2018-09-22,-74.06958603650281,4.599868297253353
0,2018-09-22,-74.06958845043407,4.663855541447449
0,2018-09-22,-74.06758799696979,4.645866248761258
0,2018-09-22,-74.06557982567298,4.6258636723810325
0,2018-09-22,-74.06358975103991,4.645868914749432
0,2018-09-22,-74.06357802318767,4.647868795939587
0,2018-09-22,-74.05958185959747,4.667867718428561
0,2018-09-22,-74.05558950167493,4.653855038392552
0,2018-09-22,-74.05157560124218,4.673865246488747
0,2018-09-22,-74.04559032152129,4.6738603050031
0,2018-09-23,-74.1975834813977,4.641852396475818
0,2018-09-23,-74.1755848304229,4.601866515012329
0,2018-09-23,-74.1695763026108,4.629860652101769
0,2018-09-23,-74.16957748427835,4.635863017958226
0,2018-09-23,-74.16158133808479,4.637860185880074
0,2018-09-23,-74.15558631712305,4.641859287389412
0,2018-09-23,-74.15158200315302,4.62585936798437
0,2018-09-23,-74.14558901084793,4.595852202192009
0,2018-09-23,-74.14558721406617,4.67386587609809
0,2018-09-23,-74.13759017176164,4.593861035549162
0,2018-09-23,-74.1375761926188,4.6078642068852105
0,2018-09-23,-74.1375753687165,4.619853295970814
0,2018-09-23,-74.13558692406478,4.591852711571613
0,2018-09-23,-74.13558612980007,4.673858308496287
0,2018-09-23,-74.13358522123015,4.607863260635782
0,2018-09-23,-74.12557755905377,4.609867788922916
0,2018-09-23,-74.11757289887532,4.715857081903535
0,2018-09-23,-74.11557791892524,4.571863928997011
0,2018-09-23,-74.11357672746415,4.711852803860186
0,2018-09-23,-74.10957852287744,4.707861409916427
0,2018-09-23,-74.1075793636387,4.579862029825033
0,2018-09-23,-74.10557641371587,4.671853840276432
0,2018-09-23,-74.10157640547534,4.671858284775079
0,2018-09-23,-74.09958973143111,4.685860649853624
0,2018-09-23,-74.09759008090666,4.539867636670027
0,2018-09-23,-74.09558048802855,4.687854225645014
0,2018-09-23,-74.09357510895343,4.575859902808589
0,2018-09-23,-74.09158069430691,4.629855000049325
0,2018-09-23,-74.08957881948754,4.58186502917042
0,2018-09-23,-74.08957952460156,4.611858741705422
0,2018-09-23,-74.08159036517509,4.5278591717262175
0,2018-09-23,-74.08157763149799,4.583868549283524
0,2018-09-23,-74.07957670886927,4.6078582761671365
0,2018-09-23,-74.07958770135821,4.683858258156337
0,2018-09-23,-74.07757674768335,4.575861071999749
0,2018-09-23,-74.0775844651212,4.649866402393609
0,2018-09-23,-74.075581028095,4.577859612724339
0,2018-09-23,-74.07557498993107,4.6398685874975305
0,2018-09-23,-74.0735767659761,4.667861217676937
0,2018-09-23,-74.06758204599764,4.60386573246003
0,2018-09-23,-74.06758533548246,4.611863238718255
0,2018-09-23,-74.06357996536627,4.639852651270204
0,2018-09-23,-74.06357272423045,4.643865075841539
0,2018-09-23,-74.05957957836992,4.6378635002471125
0,2018-09-23,-74.0595831166232,4.671868286570435
0,2018-09-23,-74.05957362829064,4.67385417917748
0,2018-09-23,-74.05758910746528,4.67385672480663
0,2018-09-23,-74.05758615719424,4.683854838170434
0,2018-09-24,-74.20157276613442,4.633857851780787
0,2018-09-24,-74.19358860012312,4.6398565264132605
0,2018-09-24,-74.1835817670599,4.609853627586912
0,2018-09-24,-74.17559020374382,4.597868872645667
0,2018-09-24,-74.17357437514066,4.621861589881837
0,2018-09-24,-74.16758639796146,4.637866510506535
0,2018-09-24,-74.15557633048871,4.643851789099532
0,2018-09-24,-74.15158850218222,4.595863840620956
0,2018-09-24,-74.14957608732774,4.647864487425271
0,2018-09-24,-74.14758725917818,4.675850974173982
0,2018-09-24,-74.14558979657754,4.599868477676439
0,2018-09-24,-74.14158235837836,4.681860462521319
0,2018-09-24,-74.13958401882681,4.603858806432272
0,2018-09-24,-74.13957782975284,4.617866349610933
1,2018-09-24,-74.13958490270942,4.617853437559591
0,2018-09-24,-74.1375850534074,4.61386369654034
0,2018-09-24,-74.13757827997358,4.621861401684081
0,2018-09-24,-74.13558506515945,4.713859895195389
0,2018-09-24,-74.13158740327384,4.623867558452005
0,2018-09-24,-74.12758708671048,4.649863100860625
0,2018-09-24,-74.12757799538439,4.715868410820292
0,2018-09-24,-74.12558509649043,4.725856890788689
0,2018-09-24,-74.12358175252086,4.583863548153159
0,2018-09-24,-74.12158764954582,4.5918509735065856
0,2018-09-24,-74.12157750228232,4.603861952202894
0,2018-09-24,-74.11758510924413,4.57386137451665
0,2018-09-24,-74.11757925757826,4.5998670709118725
0,2018-09-24,-74.1175855178081,4.637859881474972
1,2018-09-24,-74.11758056207651,4.637860173550405
0,2018-09-24,-74.11758124536405,4.715858204507104
0,2018-09-24,-74.11358184091152,4.633867419812634
0,2018-09-24,-74.11158225768315,4.619867627874425
0,2018-09-24,-74.11158115466583,4.665852106095856
1,2018-09-24,-74.11157631384032,4.665862250982117
0,2018-09-24,-74.10758940759357,4.575859891056515
0,2018-09-24,-74.1075747023345,4.649854137232204
0,2018-09-24,-74.10758145427023,4.651863894166705
0,2018-09-24,-74.10758820886122,4.677867585040935
0,2018-09-24,-74.10758435876514,4.701858667719882
0,2018-09-24,-74.10558412936965,4.577857469934539
0,2018-09-24,-74.1035802685695,4.68585166800336
0,2018-09-24,-74.09758334005585,4.543851946219439
0,2018-09-24,-74.09758741103872,4.607852218213164
0,2018-09-24,-74.09757512354427,4.637864330802757
0,2018-09-24,-74.0955826040953,4.5958664717763344
0,2018-09-24,-74.0955791997116,4.597858992989615
0,2018-09-24,-74.09558476319913,4.709852125553205
0,2018-09-24,-74.08957420214644,4.639861254226781
0,2018-09-24,-74.08757914328132,4.581866961456097
0,2018-09-24,-74.08757976400364,4.643854801391281
0,2018-09-24,-74.08558424635261,4.611853309543009
0,2018-09-24,-74.08557290367206,4.671865547037275
0,2018-09-24,-74.08558829374272,4.675863940747267
0,2018-09-24,-74.08358755576498,4.6518608924650655
0,2018-09-24,-74.08157441494781,4.569853934059789
0,2018-09-24,-74.08157500637078,4.627865014241663
0,2018-09-24,-74.08158798455109,4.649853416540362
0,2018-09-24,-74.08157291172283,4.671864907724392
0,2018-09-24,-74.08158780578206,4.689859891334715
0,2018-09-24,-74.07758746158025,4.535866222556068
0,2018-09-24,-74.07758635882371,4.603859019010796
0,2018-09-24,-74.07758557619444,4.605856205064967
0,2018-09-24,-74.07757495852069,4.607857215803932
0,2018-09-24,-74.07757961953116,4.623861594879116
0,2018-09-24,-74.07558339512644,4.663865872189218
0,2018-09-24,-74.07557596806113,4.671868285724684
0,2018-09-24,-74.07357441009941,4.597851693621757
1,2018-09-24,-74.07357496948724,4.5978570113979655
0,2018-09-24,-74.07358027351661,4.615853491683916
0,2018-09-24,-74.07358188648884,4.633861190728276
0,2018-09-24,-74.07158684360411,4.605859863821414
0,2018-09-24,-74.07158311187018,4.623868161707892
0,2018-09-24,-74.07158033170221,4.6618537941854274
0,2018-09-24,-74.06758175326715,4.633865961832955
0,2018-09-24,-74.06558596873226,4.635861927276244
0,2018-09-24,-74.06557763780438,4.675854396007192
0,2018-09-24,-74.06557911440717,4.677857251702542
0,2018-09-24,-74.06358502684887,4.635863782694679
0,2018-09-24,-74.05958441887181,4.677857865151953
0,2018-09-24,-74.0575886073189,4.665868417077375
0,2018-09-25,-74.19957951732395,4.629853410308069
